Unnamed: 0,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
525,Laminarin,24.0,SubCommB30_rep1.0,0.0,0.08528701271186441,0.0,0.0,0.4548640677966102,0.16787040254237287,0.0,0.0,0.0,0.06169175847457626
526,Laminarin,24.0,SubCommB30_rep2.0,0.0,0.08244033912497382,0.0,0.0,0.4190518107598912,0.12465616495708605,0.0,0.0,0.0,0.13301967762193845
527,Laminarin,0.0,Monospecies_PJ_rep0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,Laminarin,2.116352,Monospecies_PJ_rep0,0.01143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,Laminarin,4.561388889,Monospecies_PJ_rep0,0.024665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Laminarin,8.112386,Monospecies_PJ_rep0,0.03731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,Laminarin,10.82305556,Monospecies_PJ_rep0,0.03912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Laminarin,14.826529999999998,Monospecies_PJ_rep0,0.04563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,Laminarin,20.13833333,Monospecies_PJ_rep0,0.051320000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Laminarin,26.73583333,Monospecies_PJ_rep0,0.054229999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Laminarin,46.56238,Monospecies_PJ_rep0,0.1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Laminarin,51.69388889,Monospecies_PJ_rep0,0.14523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Laminarin,0.0,Monospecies_PJ_rep1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Laminarin,2.116352,Monospecies_PJ_rep1,0.009763506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Laminarin,4.561388889,Monospecies_PJ_rep1,0.021068843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Laminarin,8.112386,Monospecies_PJ_rep1,0.031870202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Laminarin,10.82305556,Monospecies_PJ_rep1,0.033416304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Laminarin,14.826529999999998,Monospecies_PJ_rep1,0.038977146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Laminarin,20.13833333,Monospecies_PJ_rep1,0.043837544000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Laminarin,26.73583333,Monospecies_PJ_rep1,0.046323266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Laminarin,46.56238,Monospecies_PJ_rep1,0.10540828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Laminarin,51.69388889,Monospecies_PJ_rep1,0.124055466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Laminarin,0.0,Monospecies_PJ_rep2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,Laminarin,2.116352,Monospecies_PJ_rep2,0.013204166000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Laminarin,4.561388889,Monospecies_PJ_rep2,0.028493503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Laminarin,8.112386,Monospecies_PJ_rep2,0.043101261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Laminarin,10.82305556,Monospecies_PJ_rep2,0.04519221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Laminarin,14.826529999999998,Monospecies_PJ_rep2,0.052712692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,Laminarin,20.13833333,Monospecies_PJ_rep2,0.059285895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,Laminarin,26.73583333,Monospecies_PJ_rep2,0.062647585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Laminarin,46.56238,Monospecies_PJ_rep2,0.142554158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Laminarin,51.69388889,Monospecies_PJ_rep2,0.167772612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,Laminarin,0.0,Monospecies_BV_rep0.0,0.0,0.0503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,Laminarin,0.9444444444444444,Monospecies_BV_rep0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Laminarin,2.944166666666667,Monospecies_BV_rep0.0,0.0,0.024199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Laminarin,4.9447222222222225,Monospecies_BV_rep0.0,0.0,0.05039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Laminarin,6.945277777777778,Monospecies_BV_rep0.0,0.0,0.052999999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,Laminarin,8.945,Monospecies_BV_rep0.0,0.0,0.06219999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Laminarin,10.944722222222225,Monospecies_BV_rep0.0,0.0,0.06849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Laminarin,12.945,Monospecies_BV_rep0.0,0.0,0.07479999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Laminarin,14.945277777777774,Monospecies_BV_rep0.0,0.0,0.0876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,Laminarin,16.945555555555554,Monospecies_BV_rep0.0,0.0,0.10609999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,Laminarin,18.946111111111108,Monospecies_BV_rep0.0,0.0,0.1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Laminarin,20.946666666666665,Monospecies_BV_rep0.0,0.0,0.1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,Laminarin,22.946388888888887,Monospecies_BV_rep0.0,0.0,0.11059999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Laminarin,23.13833333,Monospecies_BV_rep0.0,0.0,0.1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Laminarin,28.73583333,Monospecies_BV_rep0.0,0.0,0.1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,Laminarin,51.69388889,Monospecies_BV_rep0.0,0.0,0.1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Laminarin,0.0,Monospecies_BV_rep1.0,0.0,0.06360000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Laminarin,0.9444444444444444,Monospecies_BV_rep1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Laminarin,2.944166666666667,Monospecies_BV_rep1.0,0.0,0.02670000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,Laminarin,4.9447222222222225,Monospecies_BV_rep1.0,0.0,0.05490000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Laminarin,6.945277777777778,Monospecies_BV_rep1.0,0.0,0.061200000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Laminarin,8.945,Monospecies_BV_rep1.0,0.0,0.07830000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,Laminarin,10.944722222222225,Monospecies_BV_rep1.0,0.0,0.08259999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,Laminarin,12.945,Monospecies_BV_rep1.0,0.0,0.08640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Laminarin,14.945277777777774,Monospecies_BV_rep1.0,0.0,0.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Laminarin,16.945555555555554,Monospecies_BV_rep1.0,0.0,0.11660000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Laminarin,18.946111111111108,Monospecies_BV_rep1.0,0.0,0.11810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Laminarin,20.946666666666665,Monospecies_BV_rep1.0,0.0,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,Laminarin,22.946388888888887,Monospecies_BV_rep1.0,0.0,0.13780000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Laminarin,23.13833333,Monospecies_BV_rep1.0,0.0,0.0895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,Laminarin,28.73583333,Monospecies_BV_rep1.0,0.0,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,Laminarin,51.69388889,Monospecies_BV_rep1.0,0.0,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,Laminarin,0.0,Monospecies_BV_rep2.0,0.0,0.06480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,Laminarin,0.9444444444444444,Monospecies_BV_rep2.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,Laminarin,2.944166666666667,Monospecies_BV_rep2.0,0.0,0.023500000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Laminarin,4.9447222222222225,Monospecies_BV_rep2.0,0.0,0.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,Laminarin,6.945277777777778,Monospecies_BV_rep2.0,0.0,0.04620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,Laminarin,8.945,Monospecies_BV_rep2.0,0.0,0.06499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Laminarin,10.944722222222225,Monospecies_BV_rep2.0,0.0,0.07669999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,Laminarin,12.945,Monospecies_BV_rep2.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,Laminarin,14.945277777777774,Monospecies_BV_rep2.0,0.0,0.09279999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,Laminarin,16.945555555555554,Monospecies_BV_rep2.0,0.0,0.1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,Laminarin,18.946111111111108,Monospecies_BV_rep2.0,0.0,0.1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,Laminarin,20.946666666666665,Monospecies_BV_rep2.0,0.0,0.1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Laminarin,22.946388888888887,Monospecies_BV_rep2.0,0.0,0.13069999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,Laminarin,23.13833333,Monospecies_BV_rep2.0,0.0,0.0835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,Laminarin,28.73583333,Monospecies_BV_rep2.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,Laminarin,51.69388889,Monospecies_BV_rep2.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Laminarin,0.0,Monospecies_AC_rep0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Laminarin,2.7572222222222216,Monospecies_AC_rep0.0,0.0,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,Laminarin,4.784166666666667,Monospecies_AC_rep0.0,0.0,0.0,0.02140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,Laminarin,6.784722222222222,Monospecies_AC_rep0.0,0.0,0.0,0.02470000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Laminarin,8.785,Monospecies_AC_rep0.0,0.0,0.0,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,Laminarin,9.697222222222225,Monospecies_AC_rep0.0,0.0,0.0,0.03020000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,Laminarin,11.697777777777775,Monospecies_AC_rep0.0,0.0,0.0,0.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,Laminarin,13.698055555555555,Monospecies_AC_rep0.0,0.0,0.0,0.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,Laminarin,15.698611111111116,Monospecies_AC_rep0.0,0.0,0.0,0.0482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Laminarin,17.698611111111113,Monospecies_AC_rep0.0,0.0,0.0,0.1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,Laminarin,19.698888888888884,Monospecies_AC_rep0.0,0.0,0.0,0.0583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Laminarin,21.698888888888888,Monospecies_AC_rep0.0,0.0,0.0,0.06220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,Laminarin,22.97194444444445,Monospecies_AC_rep0.0,0.0,0.0,0.0686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,Laminarin,24.965555555555557,Monospecies_AC_rep0.0,0.0,0.0,0.07119999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Laminarin,26.879444444444445,Monospecies_AC_rep0.0,0.0,0.0,0.0766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,Laminarin,29.1475,Monospecies_AC_rep0.0,0.0,0.0,0.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Laminarin,30.388055555555557,Monospecies_AC_rep0.0,0.0,0.0,0.1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Laminarin,32.38833333333333,Monospecies_AC_rep0.0,0.0,0.0,0.08959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Laminarin,34.38861111111111,Monospecies_AC_rep0.0,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,Laminarin,36.388888888888886,Monospecies_AC_rep0.0,0.0,0.0,0.0946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,Laminarin,38.38916666666667,Monospecies_AC_rep0.0,0.0,0.0,0.0948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Laminarin,40.389722222222225,Monospecies_AC_rep0.0,0.0,0.0,0.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Laminarin,42.39,Monospecies_AC_rep0.0,0.0,0.0,0.1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,Laminarin,44.39055555555557,Monospecies_AC_rep0.0,0.0,0.0,0.1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,Laminarin,46.39111111111111,Monospecies_AC_rep0.0,0.0,0.0,0.1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Laminarin,48.39138888888889,Monospecies_AC_rep0.0,0.0,0.0,0.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Laminarin,50.39194444444446,Monospecies_AC_rep0.0,0.0,0.0,0.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,Laminarin,51.9888888888889,Monospecies_AC_rep0.0,0.0,0.0,0.1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Laminarin,0.0,Monospecies_AC_rep1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Laminarin,2.7572222222222216,Monospecies_AC_rep1.0,0.0,0.0,0.01729999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Laminarin,4.784166666666667,Monospecies_AC_rep1.0,0.0,0.0,0.01599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Laminarin,6.784722222222222,Monospecies_AC_rep1.0,0.0,0.0,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,Laminarin,8.785,Monospecies_AC_rep1.0,0.0,0.0,0.01890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Laminarin,9.697222222222225,Monospecies_AC_rep1.0,0.0,0.0,0.022599999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Laminarin,11.697777777777775,Monospecies_AC_rep1.0,0.0,0.0,0.028399999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Laminarin,13.698055555555555,Monospecies_AC_rep1.0,0.0,0.0,0.03389999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,Laminarin,15.698611111111116,Monospecies_AC_rep1.0,0.0,0.0,0.038499999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Laminarin,17.698611111111113,Monospecies_AC_rep1.0,0.0,0.0,0.17719999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Laminarin,19.698888888888884,Monospecies_AC_rep1.0,0.0,0.0,0.0467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Laminarin,21.698888888888888,Monospecies_AC_rep1.0,0.0,0.0,0.05209999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Laminarin,22.97194444444445,Monospecies_AC_rep1.0,0.0,0.0,0.057099999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Laminarin,24.965555555555557,Monospecies_AC_rep1.0,0.0,0.0,0.0578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Laminarin,26.879444444444445,Monospecies_AC_rep1.0,0.0,0.0,0.06259999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Laminarin,29.1475,Monospecies_AC_rep1.0,0.0,0.0,0.06559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Laminarin,30.388055555555557,Monospecies_AC_rep1.0,0.0,0.0,0.08789999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Laminarin,32.38833333333333,Monospecies_AC_rep1.0,0.0,0.0,0.07599999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Laminarin,34.38861111111111,Monospecies_AC_rep1.0,0.0,0.0,0.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,Laminarin,36.388888888888886,Monospecies_AC_rep1.0,0.0,0.0,0.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Laminarin,38.38916666666667,Monospecies_AC_rep1.0,0.0,0.0,0.08029999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Laminarin,40.389722222222225,Monospecies_AC_rep1.0,0.0,0.0,0.08659999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Laminarin,42.39,Monospecies_AC_rep1.0,0.0,0.0,0.08709999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,Laminarin,44.39055555555557,Monospecies_AC_rep1.0,0.0,0.0,0.0905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Laminarin,46.39111111111111,Monospecies_AC_rep1.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Laminarin,48.39138888888889,Monospecies_AC_rep1.0,0.0,0.0,0.0915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,Laminarin,50.39194444444446,Monospecies_AC_rep1.0,0.0,0.0,0.1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,Laminarin,51.9888888888889,Monospecies_AC_rep1.0,0.0,0.0,0.09899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,Laminarin,0.0,Monospecies_AC_rep2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,Laminarin,2.7572222222222216,Monospecies_AC_rep2.0,0.0,0.0,0.019300000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Laminarin,4.784166666666667,Monospecies_AC_rep2.0,0.0,0.0,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,Laminarin,6.784722222222222,Monospecies_AC_rep2.0,0.0,0.0,0.020700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,Laminarin,8.785,Monospecies_AC_rep2.0,0.0,0.0,0.02440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,Laminarin,9.697222222222225,Monospecies_AC_rep2.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Laminarin,11.697777777777775,Monospecies_AC_rep2.0,0.0,0.0,0.0328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,Laminarin,13.698055555555555,Monospecies_AC_rep2.0,0.0,0.0,0.036800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Laminarin,15.698611111111116,Monospecies_AC_rep2.0,0.0,0.0,0.04180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Laminarin,17.698611111111113,Monospecies_AC_rep2.0,0.0,0.0,0.17109999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,Laminarin,19.698888888888884,Monospecies_AC_rep2.0,0.0,0.0,0.0517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Laminarin,21.698888888888888,Monospecies_AC_rep2.0,0.0,0.0,0.05609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Laminarin,22.97194444444445,Monospecies_AC_rep2.0,0.0,0.0,0.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Laminarin,24.965555555555557,Monospecies_AC_rep2.0,0.0,0.0,0.0627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,Laminarin,26.879444444444445,Monospecies_AC_rep2.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,Laminarin,29.1475,Monospecies_AC_rep2.0,0.0,0.0,0.0733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,Laminarin,30.388055555555557,Monospecies_AC_rep2.0,0.0,0.0,0.08029999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,Laminarin,32.38833333333333,Monospecies_AC_rep2.0,0.0,0.0,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Laminarin,34.38861111111111,Monospecies_AC_rep2.0,0.0,0.0,0.08299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,Laminarin,36.388888888888886,Monospecies_AC_rep2.0,0.0,0.0,0.08629999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Laminarin,38.38916666666667,Monospecies_AC_rep2.0,0.0,0.0,0.08560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,Laminarin,40.389722222222225,Monospecies_AC_rep2.0,0.0,0.0,0.08460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Laminarin,42.39,Monospecies_AC_rep2.0,0.0,0.0,0.0895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,Laminarin,44.39055555555557,Monospecies_AC_rep2.0,0.0,0.0,0.09389999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Laminarin,46.39111111111111,Monospecies_AC_rep2.0,0.0,0.0,0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,Laminarin,48.39138888888889,Monospecies_AC_rep2.0,0.0,0.0,0.0951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Laminarin,50.39194444444446,Monospecies_AC_rep2.0,0.0,0.0,0.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,Laminarin,51.9888888888889,Monospecies_AC_rep2.0,0.0,0.0,0.1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Laminarin,0.0,Monospecies_DP_rep0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
690,Laminarin,2.116352,Monospecies_DP_rep0,0.0,0.0,0.0,0.01263,0.0,0.0,0.0,0.0,0.0,0.0
691,Laminarin,4.561388889,Monospecies_DP_rep0,0.0,0.0,0.0,0.02365,0.0,0.0,0.0,0.0,0.0,0.0
692,Laminarin,8.112386,Monospecies_DP_rep0,0.0,0.0,0.0,0.039310000000000005,0.0,0.0,0.0,0.0,0.0,0.0
693,Laminarin,10.82305556,Monospecies_DP_rep0,0.0,0.0,0.0,0.04312,0.0,0.0,0.0,0.0,0.0,0.0
694,Laminarin,14.826529999999998,Monospecies_DP_rep0,0.0,0.0,0.0,0.07263,0.0,0.0,0.0,0.0,0.0,0.0
695,Laminarin,20.13833333,Monospecies_DP_rep0,0.0,0.0,0.0,0.1231,0.0,0.0,0.0,0.0,0.0,0.0
696,Laminarin,26.73583333,Monospecies_DP_rep0,0.0,0.0,0.0,0.1235,0.0,0.0,0.0,0.0,0.0,0.0
697,Laminarin,46.56238,Monospecies_DP_rep0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,0.0
698,Laminarin,51.69388889,Monospecies_DP_rep0,0.0,0.0,0.0,0.1235,0.0,0.0,0.0,0.0,0.0,0.0
699,Laminarin,0.0,Monospecies_DP_rep1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
700,Laminarin,2.116352,Monospecies_DP_rep1,0.0,0.0,0.0,0.010649616,0.0,0.0,0.0,0.0,0.0,0.0
701,Laminarin,4.561388889,Monospecies_DP_rep1,0.0,0.0,0.0,0.01994168,0.0,0.0,0.0,0.0,0.0,0.0
702,Laminarin,8.112386,Monospecies_DP_rep1,0.0,0.0,0.0,0.033146192000000005,0.0,0.0,0.0,0.0,0.0,0.0
703,Laminarin,10.82305556,Monospecies_DP_rep1,0.0,0.0,0.0,0.036358784,0.0,0.0,0.0,0.0,0.0,0.0
704,Laminarin,14.826529999999998,Monospecies_DP_rep1,0.0,0.0,0.0,0.061241616,0.0,0.0,0.0,0.0,0.0,0.0
705,Laminarin,20.13833333,Monospecies_DP_rep1,0.0,0.0,0.0,0.10379792,0.0,0.0,0.0,0.0,0.0,0.0
706,Laminarin,26.73583333,Monospecies_DP_rep1,0.0,0.0,0.0,0.10413519999999997,0.0,0.0,0.0,0.0,0.0,0.0
707,Laminarin,46.56238,Monospecies_DP_rep1,0.0,0.0,0.0,0.09486,0.0,0.0,0.0,0.0,0.0,0.0
708,Laminarin,51.69388889,Monospecies_DP_rep1,0.0,0.0,0.0,0.10413519999999997,0.0,0.0,0.0,0.0,0.0,0.0
709,Laminarin,0.0,Monospecies_DP_rep2,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
710,Laminarin,2.116352,Monospecies_DP_rep2,0.0,0.0,0.0,0.012784086000000002,0.0,0.0,0.0,0.0,0.0,0.0
711,Laminarin,4.561388889,Monospecies_DP_rep2,0.0,0.0,0.0,0.02393853,0.0,0.0,0.0,0.0,0.0,0.0
712,Laminarin,8.112386,Monospecies_DP_rep2,0.0,0.0,0.0,0.039789582,0.0,0.0,0.0,0.0,0.0,0.0
713,Laminarin,10.82305556,Monospecies_DP_rep2,0.0,0.0,0.0,0.043646064000000005,0.0,0.0,0.0,0.0,0.0,0.0
714,Laminarin,14.826529999999998,Monospecies_DP_rep2,0.0,0.0,0.0,0.073516086,0.0,0.0,0.0,0.0,0.0,0.0
715,Laminarin,20.13833333,Monospecies_DP_rep2,0.0,0.0,0.0,0.12460182,0.0,0.0,0.0,0.0,0.0,0.0
716,Laminarin,26.73583333,Monospecies_DP_rep2,0.0,0.0,0.0,0.1250067,0.0,0.0,0.0,0.0,0.0,0.0
717,Laminarin,46.56238,Monospecies_DP_rep2,0.0,0.0,0.0,0.1138725,0.0,0.0,0.0,0.0,0.0,0.0
