Unnamed: 0,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
404,Laminarin Mono,24.0,COMM10<equal_rep2.0_passage3.0,0.0,0.0058216168717047465,1.1510500878734622,0.050997363796133566,0.6604042179261863,0.3360237258347979,0.0,0.03003954305799648,0.007568101933216169,0.14309534270650262
405,Laminarin Mono,0.0,COMM10<equal_rep2.0_passage4.0,0.0,0.0002910808435852373,0.05755250439367311,0.0025498681898066785,0.03302021089630931,0.016801186291739895,0.0,0.001501977152899824,0.0003784050966608084,0.0071547671353251316
406,Laminarin Mono,24.0,COMM10<equal_rep0.0_passage4.0,0.0,0.0,2.2052503028834507,0.0638592500605767,0.09098679428156044,0.19528461957838628,0.0,0.02746453234795251,0.04128104555367095,0.15737345529440272
407,Laminarin Mono,24.0,COMM10<equal_rep1.0_passage4.0,0.0,0.006964343773707597,1.2299321285358191,0.7216801235504497,0.2708839546981684,0.14102796141757884,0.0,0.026116289151403488,0.021908664788121816,0.25898653408475125
408,Laminarin Mono,24.0,COMM10<equal_rep2.0_passage4.0,0.0,0.0,2.009134685717072,0.019954161993465645,0.08879602087092213,0.2358332520602721,0.0,0.02993124299019846,0.035917491588238155,0.13793314477983126
409,Laminarin Mono,0.0,SubCommB51,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.003,0.0,0.0
410,Laminarin Mono,24.0,SubCommB51_rep0.0,0.0,0.0,1.1478247323081878,0.013052733274293536,0.6457839787456727,0.19595415828033166,0.0,0.021537009902584336,0.0,0.0
411,Laminarin Mono,24.0,SubCommB51_rep1.0,0.0,0.0,0.8656228466144634,0.010440626439428837,0.5664830799938584,0.5965394288346384,0.0,0.01502817442038999,0.0,0.0
412,Laminarin Mono,24.0,SubCommB51_rep2.0,0.0,0.0,0.949223315526452,0.011294072031707738,0.5362077890746165,0.5012830432534896,0.0,0.01476917111838704,0.0,0.0
413,Laminarin Mono,0.0,SubCommC51,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,0.0,0.0,0.001875
414,Laminarin Mono,24.0,SubCommC51_rep0.0,0.0532988553241387,0.02282529454464236,1.091550996705567,0.02139124462560724,0.8886329331620973,0.05664497180188732,0.0010755374392763415,0.0,0.0,0.0001195041599195935
415,Laminarin Mono,24.0,SubCommC51_rep1.0,0.04505543616098245,0.026456971234065273,0.8109978508976841,0.02003919108322766,0.7610963358472935,0.28971693252352665,0.0009168257358339453,0.0,0.0,0.00471510378428886
416,Laminarin Mono,24.0,SubCommC51_rep2.0,0.04422048801934491,0.02891879533963508,0.6122080896900417,0.021197757748955808,0.7604520114310838,0.433922312596175,0.00070191250824357,0.0,0.0,0.00954601011211255
417,Laminarin Mono,0.0,SubCommB49,0.003,0.003,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.003
418,Laminarin Mono,24.0,SubCommB49_rep0.0,0.1468970861432752,0.018553123807100138,0.0,0.0,1.4477984730881792,0.0,0.0,0.0715932306909276,0.0,0.02793882173304492
419,Laminarin Mono,24.0,SubCommB49_rep1.0,0.12815918760021378,0.03884711918760021,0.0,0.0,1.4124739925173702,0.0,0.0,0.07406366648850883,0.0,0.04011781934794228
420,Laminarin Mono,24.0,SubCommB49_rep2.0,0.11844583046175053,0.03394755341144039,0.0,0.0,1.4714559614059266,0.0,0.0,0.058111095796002765,0.0,0.035429979324603726
421,Laminarin Mono,0.0,SubCommD24,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0075,0.0
422,Laminarin Mono,24.0,SubCommD24_rep0.0,0.0,0.0,0.0,0.03388634920634921,0.0,0.0,0.0,0.0,0.9731136507936508,0.0
423,Laminarin Mono,0.0,SubCommD4,0.0,0.0,0.0075,0.0,0.0,0.0075,0.0,0.0,0.0,0.0
424,Laminarin Mono,24.0,SubCommD4_rep1.0,0.0,0.0,0.5738167431746799,0.0,0.0,0.013370983329306592,0.0,0.0,0.0,0.0
425,Laminarin Mono,0.0,SubCommB42,0.0,0.0,0.0,0.00375,0.0,0.00375,0.00375,0.0,0.00375,0.0
426,Laminarin Mono,24.0,SubCommB42_rep0.0,0.0,0.0,0.0,0.3526321687328933,0.0,0.9752821445821928,0.17320621478022866,0.0,0.1728005796168089,0.0
427,Laminarin Mono,24.0,SubCommB42_rep1.0,0.0,0.0,0.0,0.4145900151723141,0.0,0.9752081352503432,0.2193666642583628,0.0,0.18159406112275125,0.0
428,Laminarin Mono,24.0,SubCommB42_rep2.0,0.0,0.0,0.0,0.2750604732135792,0.0,1.1634570705072405,0.11979749940650468,0.0,0.14470455013056896,0.0
429,Laminarin Mono,0.0,SubCommD8,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0075
430,Laminarin Mono,24.0,SubCommD8_rep0.0,0.0,0.0,0.0,0.0,1.5348628617077935,0.0,0.0,0.0,0.0,0.0064559293449316536
431,Laminarin Mono,24.0,SubCommD8_rep1.0,0.0,0.0,0.0,0.0,1.376,0.0,0.0,0.0,0.0,0.0
432,Laminarin Mono,0.0,SubCommD23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075
433,Laminarin Mono,24.0,SubCommD23_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7390163934426232,0.06598360655737705
434,Laminarin Mono,0.0,subcomm14,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0016666666666666663,0.0
435,Laminarin Mono,24.0,subcomm14_rep0.0,0.16164952821105336,0.11353059888311187,0.563893703061814,0.08571184286539572,0.8984706335451569,0.3142767571731176,0.0,1.7668669362603504,0.0,0.0
436,Laminarin Mono,24.0,subcomm14_rep1.0,0.1641264662101816,0.14447752307234296,0.3808427508186961,0.07166085144388211,0.9564412027389104,0.2872213158678178,0.0,1.8706949687406969,0.006934921107472462,0.0
437,Laminarin Mono,24.0,subcomm14_rep2.0,0.1368393655371305,0.1035157894736842,0.44384167267483776,0.07302826243691421,0.7593521268925739,0.2304289834174477,0.0,2.186593799567412,0.0,0.0
438,Laminarin Mono,12.0,subcomm14_rep0.0,0.023853823754789272,0.1278761685823755,0.1011943141762452,0.007992260536398468,0.7055321685823756,0.2548916321839081,0.0,0.3808004750957855,0.0024591570881226056,0.0
439,Laminarin Mono,12.0,subcomm14_rep1.0,0.02631722099039172,0.13550569105691054,0.07965158906134515,0.01119881744271988,0.7423416112342942,0.2967686622320768,0.0,0.4107166297117516,0.0020997782705099773,0.0
440,Laminarin Mono,12.0,subcomm14_rep2.0,0.025148299443785903,0.12005826570620955,0.08624303820552567,0.006535716239627975,0.6861081243731194,0.2774837786085529,0.0,0.35363908087900064,0.0029836965441779892,0.0
441,Laminarin Mono,6.0,subcomm14_rep0.0,0.007411070339095452,0.036179583535965336,0.09181440381979752,0.0,0.05035196074096998,0.026903974534683232,0.0003390070294884831,0.0,0.0,0.0
442,Laminarin Mono,6.0,subcomm14_rep1.0,0.006937328251041574,0.02504299264249624,0.11683871110717135,0.0,0.047122373903022784,0.018639305026150164,0.00041928907011789737,0.0,0.0,0.0
443,Laminarin Mono,6.0,subcomm14_rep2.0,0.006476203507898993,0.02019343823858689,0.07863819504913548,0.0,0.03631441721607165,0.017869156611518847,0.00020858937678815769,0.0,0.0,0.0
444,Laminarin Mono,0.0,SubCommB53,0.0,0.00375,0.0,0.0,0.0,0.00375,0.0,0.00375,0.0,0.00375
445,Laminarin Mono,24.0,SubCommB53_rep0.0,0.0,0.1558188679245283,0.0,0.0,0.0,1.7796563331579345,0.0,0.07853022626475231,0.0,0.04826660151845448
446,Laminarin Mono,24.0,SubCommB53_rep1.0,0.0,0.13699124059912784,0.0,0.0,0.0,2.083946204891613,0.0,0.15440669910889213,0.0,0.08334540858244327
447,Laminarin Mono,24.0,SubCommB53_rep2.0,0.0,0.1313576,0.0,0.0,0.0,1.4350738285714286,0.0,0.05831047619047619,0.0,0.04304373333333333
448,Laminarin Mono,0.0,SubCommB52,0.0,0.00375,0.0,0.0,0.00375,0.0,0.0,0.00375,0.0,0.00375
449,Laminarin Mono,24.0,SubCommB52_rep0.0,0.0,0.02888123419322205,0.0,0.0,1.5250105209914009,0.0,0.0,0.027660900354071826,0.0,0.024406676783004552
450,Laminarin Mono,24.0,SubCommB52_rep1.0,0.0,0.03692625877972413,0.0,0.0,1.5367110603368033,0.0,0.0,0.032103799610730316,0.0,0.020667682152830668
451,Laminarin Mono,24.0,SubCommB52_rep2.0,0.0,0.03329268929503916,0.0,0.0,1.5195633420365535,0.0,0.0,0.04349300261096605,0.0,0.030459268929503912
452,Laminarin Mono,0.0,SubCommC47,0.0025,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0025,0.0025,0.0025
453,Laminarin Mono,24.0,SubCommC47_rep0.0,0.05604950495049505,0.0,0.0,0.0049455445544554465,1.4009628712871287,0.0,0.0,0.003938118811881188,0.005678217821782178,0.0
454,Laminarin Mono,24.0,SubCommC47_rep1.0,0.05966724076433121,0.0,0.0,0.0076516280254777065,1.4422159490445858,0.0,0.0,0.0,0.005487531210191082,0.0
455,Laminarin Mono,24.0,SubCommC47_rep2.0,0.055621061415220295,0.0,0.0,0.01004609479305741,1.3696175901201602,0.0,0.0,0.021480674232309743,0.005880640854472629,0.001960213618157543
456,Laminarin Mono,0.0,SubCommC48,0.0025,0.0025,0.0025,0.0,0.0025,0.0,0.0,0.0025,0.0025,0.0
457,Laminarin Mono,24.0,SubCommC48_rep0.0,0.015385929648241203,0.010257286432160805,1.6780920603015077,0.0,0.2728438190954774,0.0,0.0,0.050260703517587935,0.009231557788944723,0.0
458,Laminarin Mono,24.0,SubCommC48_rep1.0,0.009244641865630206,0.006933481399222654,1.6559464741810104,0.0,0.2727169350360911,0.0,0.0,0.11555802332037755,0.00808906163242643,0.0
459,Laminarin Mono,0.0,COMM10<AC,0.002364947710061305,0.0008402452217814643,0.0008294266137756942,0.001312657771366751,0.0009700685178507033,0.0006794085827623512,0.0008121168409664623,0.0006462315182113235,0.0012874143526866212,0.0002574828705373241
460,Laminarin Mono,24.0,COMM10<AC_rep0.0_passage1.0,0.004636995050295386,0.0190360849433179,1.1524152961839376,0.18194104263132688,0.03575367236148811,0.05771838575762415,0.0,0.005613204534568099,0.026601708446431428,0.04478361009101072
461,Laminarin Mono,24.0,COMM10<AC_rep1.0_passage1.0,0.005957993197278912,0.016637414965986398,1.2216134353741497,0.1942530612244898,0.035298299319727895,0.046877040816326536,0.0,0.004946258503401361,0.0370969387755102,0.08981955782312925
462,Laminarin Mono,0.0,COMM10<AC_rep0.0_passage2.0,0.00023184975251476928,0.0009518042471658953,0.057620764809196874,0.009097052131566344,0.0017876836180744054,0.0028859192878812074,0.0,0.00028066022672840494,0.0013300854223215713,0.002239180504550536
463,Laminarin Mono,0.0,COMM10<AC_rep1.0_passage2.0,0.0002978996598639456,0.0008318707482993199,0.061080671768707476,0.009712653061224487,0.0017649149659863948,0.002343852040816327,0.0,0.000247312925170068,0.00185484693877551,0.004490977891156463
464,Laminarin Mono,24.0,COMM10<AC_rep0.0_passage2.0,0.0048554181389870435,0.04546436984687868,1.5369605418138987,0.2866903710247349,0.17258804475853945,0.11432302709069493,0.005296819787985864,0.020304475853945816,0.008828032979976442,0.05318889870435807
465,Laminarin Mono,24.0,COMM10<AC_rep1.0_passage2.0,0.0,0.012977277358875078,1.8432540248624416,0.2249394742205013,0.09612798043611168,0.10045373955573672,0.005767678826166701,0.023551355206847358,0.010574077847972286,0.04085439168534746
466,Laminarin Mono,24.0,COMM10<AC_rep2.0_passage2.0,0.0010784747723728556,0.008823884501232455,1.7990920066401732,0.05519829971326525,0.030295336787564763,0.01921645958046179,0.0011765179334976607,0.003431510639368177,0.003431510639368177,0.02725599879269581
467,Laminarin Mono,0.0,COMM10<AC_rep0.0_passage3.0,0.00024277090694935214,0.0022732184923439343,0.07684802709069494,0.014334518551236743,0.008629402237926973,0.005716151354534746,0.00026484098939929314,0.0010152237926972908,0.00044140164899882214,0.0026594449352179035
468,Laminarin Mono,0.0,COMM10<AC_rep1.0_passage3.0,0.0,0.0006488638679437539,0.09216270124312208,0.011246973711025066,0.0048063990218055845,0.005022686977786836,0.00028838394130833506,0.0011775677603423679,0.0005287038923986144,0.0020427195842673733
469,Laminarin Mono,0.0,COMM10<AC_rep2.0_passage3.0,5.392373861864278e-05,0.00044119422506162277,0.08995460033200868,0.0027599149856632624,0.0015147668393782382,0.0009608229790230897,5.882589667488303e-05,0.00017157553196840884,0.00017157553196840884,0.0013627999396347904
470,Laminarin Mono,24.0,COMM10<AC_rep0.0_passage3.0,0.0,0.0,3.8005842543010138,0.05959576164976645,1.1580540047852343,0.3914357981086932,0.0,0.09007086703885156,0.05079184231514185,0.3934674718012989
471,Laminarin Mono,24.0,COMM10<AC_rep1.0_passage3.0,0.0,0.0,2.132307435121796,0.01356965451361248,0.38930870880433055,0.10668555962426364,0.005147110332749561,0.04819566947938227,0.03462601496576979,0.20354481770418725
472,Laminarin Mono,24.0,COMM10<AC_rep2.0_passage3.0,0.0,0.0,2.2330784073923087,0.0254470716129909,0.25897289033836124,0.20514254654164968,0.0,0.015659736377225168,0.0575495311863025,0.07927741540970241
473,Laminarin Mono,0.0,COMM10<AC_rep0.0_passage4.0,0.0,0.0,0.1900292127150507,0.002979788082488323,0.05790270023926172,0.01957178990543466,0.0,0.004503543351942578,0.0025395921157570925,0.019673373590064942
474,Laminarin Mono,0.0,COMM10<AC_rep1.0_passage4.0,0.0,0.0,0.1066153717560898,0.000678482725680624,0.01946543544021653,0.005334277981213182,0.00025735551663747804,0.002409783473969113,0.0017313007482884894,0.010177240885209365
475,Laminarin Mono,0.0,COMM10<AC_rep2.0_passage4.0,0.0,0.0,0.11165392036961544,0.0012723535806495447,0.012948644516918064,0.010257127327082484,0.0,0.0007829868188612584,0.002877476559315125,0.003963870770485121
476,Laminarin Mono,24.0,COMM10<AC_rep0.0_passage4.0,0.0,0.0,1.8154244657332352,0.007697494473102431,0.05684303610906411,0.33040014738393514,0.0,0.03256632277081798,0.01361864406779661,0.15394988946204866
477,Laminarin Mono,24.0,COMM10<AC_rep1.0_passage4.0,0.0,0.0,0.94088044285425,0.017616147978127324,0.09827435360831704,0.0420610274758658,0.0,0.07561088233308581,0.03671680280834403,0.2548403429420104
478,Laminarin Mono,24.0,COMM10<AC_rep2.0_passage4.0,0.0,0.0,1.8510653799514958,0.0,0.03990369846402587,0.022351556184316897,0.0,0.007541936135812448,0.005759296685529506,0.10887813257881973
479,Laminarin Mono,0.0,subcomm3,0.0,0.0,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875
480,Laminarin Mono,24.0,subcomm3_rep0.0,0.0,0.0,2.1646132607580952,0.060202264031869984,1.4603635072772454,0.22029692738531928,0.003001774937877174,0.2794985997712302,0.00483619295546878,0.03518747288289354
481,Laminarin Mono,24.0,subcomm3_rep1.0,0.0,0.0,1.5904743862423405,0.07007867167424392,1.707739363510575,0.17099195888515514,0.004204720300454636,0.3528850444751927,0.004048989918956316,0.03877686499308164
482,Laminarin Mono,24.0,subcomm3_rep2.0,0.0,0.0,0.8678834915143299,0.07828663331619057,1.8987165365374723,0.20439541820561974,0.003719500677918557,0.6994432465285896,0.003188143438215905,0.03276702978166346
483,Laminarin Mono,12.0,subcomm3_rep0.0,0.0,0.0,0.3255530989081567,0.02655871868978805,1.151044845857418,0.2398636480411047,0.002338503532434168,0.26408386319845856,0.004008863198458574,0.06714845857418113
484,Laminarin Mono,12.0,subcomm3_rep1.0,0.0,0.0,0.2609649223221586,0.02548203188879804,0.9578352412101392,0.2251816434995912,0.001987959934587081,0.24162749386753885,0.003072301717089125,0.05204840556009812
485,Laminarin Mono,12.0,subcomm3_rep2.0,0.0,0.0,0.27819036144578313,0.013626506024096385,0.9112987951807228,0.2090096385542169,0.0,0.2031397590361446,0.002515662650602409,0.035219277108433734
486,Laminarin Mono,6.0,subcomm3_rep0.0,0.0,0.0,0.07706824426268563,0.01133172397363615,0.2550890018264115,0.012709060589216227,0.00760665449059001,0.011550845707932978,0.005603255777018979,0.013241213372508536
487,Laminarin Mono,6.0,subcomm3_rep1.0,0.0,0.0,0.07797117723552359,0.0032287309722328463,0.12979141742522754,0.005262296335959611,0.002426007802340702,0.00545851755526658,0.002051403656391035,0.007010449017058057
488,Laminarin Mono,6.0,subcomm3_rep2.0,0.0,0.0,0.0016279356686494824,0.0029611588455606963,0.09986543291473894,0.0038031945362414633,0.002806785635602557,0.004757501652346332,0.0013472571050892267,0.010230733641771315
489,Laminarin Mono,0.0,SubCommD10,0.0,0.00375,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.0
490,Laminarin Mono,24.0,SubCommD10_rep0.0,0.0,0.528011475599861,0.0,0.0,0.0,0.0,0.32072275993972416,0.2392473049727599,1.091518459487655,0.0
491,Laminarin Mono,24.0,SubCommD10_rep2.0,0.0,0.6446168151879115,0.0,0.0,0.0,0.0,0.35361332816737706,0.24492793490895004,1.0328419217357612,0.0
492,Laminarin Mono,0.0,SubCommC43,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0
493,Laminarin Mono,24.0,SubCommC43_rep0.0,0.0,0.0,1.9049983177078769,0.0,0.0,0.0,0.00126723911329186,0.0,0.021543064925961617,0.0
494,Laminarin Mono,24.0,SubCommC43_rep1.0,0.0,0.0,1.8748028938384005,0.0,0.0,0.0,0.0007683303527881648,0.0,0.014137278491302228,0.0
495,Laminarin Mono,24.0,SubCommC43_rep2.0,0.0,0.0,1.897412947383431,0.0,0.0,0.0,0.0009128760872665053,0.0,0.02127001283330957,0.0
496,Laminarin Mono,0.0,SubCommB43,0.003,0.003,0.003,0.0,0.0,0.0,0.003,0.0,0.003,0.0
497,Laminarin Mono,24.0,SubCommB43_rep0.0,0.15993572232042422,0.36539161176281537,1.2862522898923348,0.0,0.0,0.0,0.0006151373935400933,0.0,0.09842198296641493,0.0
498,Laminarin Mono,24.0,SubCommB43_rep1.0,0.1757810847153743,0.4215381801882564,1.1816862393545498,0.0,0.0,0.0,0.00016821156432093233,0.0,0.09386205289108024,0.0
499,Laminarin Mono,24.0,SubCommB43_rep2.0,0.1791916449086162,0.4757385017071701,1.1419638481622816,0.0,0.0,0.0,0.001531552520586463,0.0,0.1064429001807592,0.0
500,Laminarin Mono,0.0,SubCommD2,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0,0.0,0.0,0.0
501,Laminarin Mono,24.0,SubCommD2_rep0.0,0.0,0.0,0.0,0.0,0.4403219015920943,0.9531780984079056,0.0,0.0,0.0,0.0
502,Laminarin Mono,24.0,SubCommD2_rep1.0,0.0,0.0,0.0,0.0,3.5491660266546203,3.6358339733453806,0.0,0.0,0.0,0.0
503,Laminarin Mono,24.0,SubCommD2_rep2.0,0.0,0.0,0.0,0.0,2.546224550014754,2.1137754499852464,0.0,0.0,0.0,0.0
504,Laminarin Mono,0.0,subcomm10,0.0025,0.0025,0.0025,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0025
505,Laminarin Mono,24.0,subcomm10_rep0.0,0.07986793771846204,0.0936156974896727,1.895226882745472,0.0,0.5165229742612011,1.4428601207499208,0.0,0.0,0.0,0.09230638703527168
506,Laminarin Mono,6.0,subcomm10_rep0.0,0.02004382761139518,0.06477428780131482,0.03834915997078159,0.0,0.13278013148283418,0.04174433893352813,0.0,0.0,0.0,0.010308254200146092
507,Laminarin Mono,6.0,subcomm10_rep1.0,0.021066484457860808,0.0716799869462348,0.06454794811128335,0.0,0.14464853553071716,0.05259129477033532,0.0,0.0,0.0,0.012765750183568571
508,Laminarin Mono,6.0,subcomm10_rep2.0,0.018268562401263826,0.0412347551342812,0.04401853607161664,0.0,0.1049137440758294,0.10369583991574514,0.0,0.0,0.0,0.018268562401263826
509,Laminarin Mono,0.0,SubCommD12,0.0,0.0075,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
510,Laminarin Mono,24.0,SubCommD12_rep0.0,0.0,0.9898123866571412,0.0,0.5781876133428587,0.0,0.0,0.0,0.0,0.0,0.0
511,Laminarin Mono,24.0,SubCommD12_rep1.0,0.0,0.04564275,0.0,1.55585725,0.0,0.0,0.0,0.0,0.0,0.0
512,Laminarin Mono,24.0,SubCommD12_rep2.0,0.0,0.0,0.0,1.5545,0.0,0.0,0.0,0.0,0.0,0.0
513,Laminarin Mono,0.0,Monospecies_PJ_rep0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,Laminarin Mono,2.8169444444444443,Monospecies_PJ_rep0.0,0.1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,Laminarin Mono,4.8438888888888885,Monospecies_PJ_rep0.0,0.03139999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,Laminarin Mono,6.8444444444444414,Monospecies_PJ_rep0.0,0.05690000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,Laminarin Mono,8.844722222222222,Monospecies_PJ_rep0.0,0.1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,Laminarin Mono,9.756944444444443,Monospecies_PJ_rep0.0,0.2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,Laminarin Mono,11.7575,Monospecies_PJ_rep0.0,0.3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,Laminarin Mono,13.757777777777774,Monospecies_PJ_rep0.0,0.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,Laminarin Mono,15.758055555555556,Monospecies_PJ_rep0.0,0.6809000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,Laminarin Mono,17.758333333333333,Monospecies_PJ_rep0.0,0.7862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,Laminarin Mono,19.758611111111108,Monospecies_PJ_rep0.0,0.8586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Laminarin Mono,21.758888888888887,Monospecies_PJ_rep0.0,0.7703000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Laminarin Mono,23.031666666666666,Monospecies_PJ_rep0.0,0.7569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Laminarin Mono,25.025277777777767,Monospecies_PJ_rep0.0,0.8269000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,Laminarin Mono,26.939166666666665,Monospecies_PJ_rep0.0,0.7834000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,Laminarin Mono,29.206944444444453,Monospecies_PJ_rep0.0,0.8036000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,Laminarin Mono,30.4475,Monospecies_PJ_rep0.0,0.8322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Laminarin Mono,32.44777777777778,Monospecies_PJ_rep0.0,0.8274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,Laminarin Mono,34.44833333333333,Monospecies_PJ_rep0.0,0.8564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Laminarin Mono,36.44833333333333,Monospecies_PJ_rep0.0,0.8424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,Laminarin Mono,38.44888888888889,Monospecies_PJ_rep0.0,0.9433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Laminarin Mono,40.44944444444445,Monospecies_PJ_rep0.0,0.8992000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Laminarin Mono,42.44972222222222,Monospecies_PJ_rep0.0,0.9683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Laminarin Mono,44.45,Monospecies_PJ_rep0.0,0.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Laminarin Mono,46.45055555555553,Monospecies_PJ_rep0.0,0.9333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Laminarin Mono,48.45083333333334,Monospecies_PJ_rep0.0,0.9413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Laminarin Mono,50.451111111111096,Monospecies_PJ_rep0.0,0.9981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Laminarin Mono,52.047777777777775,Monospecies_PJ_rep0.0,0.9611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Laminarin Mono,54.048611111111114,Monospecies_PJ_rep0.0,0.9718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Laminarin Mono,0.0,Monospecies_PJ_rep1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Laminarin Mono,2.8169444444444443,Monospecies_PJ_rep1.0,0.1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Laminarin Mono,4.8438888888888885,Monospecies_PJ_rep1.0,0.02380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Laminarin Mono,6.8444444444444414,Monospecies_PJ_rep1.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Laminarin Mono,8.844722222222222,Monospecies_PJ_rep1.0,0.13490000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Laminarin Mono,9.756944444444443,Monospecies_PJ_rep1.0,0.2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,Laminarin Mono,11.7575,Monospecies_PJ_rep1.0,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Laminarin Mono,13.757777777777774,Monospecies_PJ_rep1.0,0.5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Laminarin Mono,15.758055555555556,Monospecies_PJ_rep1.0,0.7191000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Laminarin Mono,17.758333333333333,Monospecies_PJ_rep1.0,0.8070999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Laminarin Mono,19.758611111111108,Monospecies_PJ_rep1.0,0.8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,Laminarin Mono,21.758888888888887,Monospecies_PJ_rep1.0,0.8063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,Laminarin Mono,23.031666666666666,Monospecies_PJ_rep1.0,0.8006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Laminarin Mono,25.025277777777767,Monospecies_PJ_rep1.0,0.8440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Laminarin Mono,26.939166666666665,Monospecies_PJ_rep1.0,0.8292999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,Laminarin Mono,29.206944444444453,Monospecies_PJ_rep1.0,0.8452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,Laminarin Mono,30.4475,Monospecies_PJ_rep1.0,0.8617999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Laminarin Mono,32.44777777777778,Monospecies_PJ_rep1.0,0.8651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
