,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
589,Xylan,36.388888888888886,Monospecies_BV_rep1.0,0.0,0.3659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,Xylan,38.38916666666667,Monospecies_BV_rep1.0,0.0,0.3701000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,Xylan,40.389722222222225,Monospecies_BV_rep1.0,0.0,0.3847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Xylan,42.39,Monospecies_BV_rep1.0,0.0,0.3968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,Xylan,44.390555555555565,Monospecies_BV_rep1.0,0.0,0.3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,Xylan,46.39111111111111,Monospecies_BV_rep1.0,0.0,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Xylan,48.39138888888889,Monospecies_BV_rep1.0,0.0,0.3987000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,Xylan,50.391944444444455,Monospecies_BV_rep1.0,0.0,0.4036000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,Xylan,51.988888888888894,Monospecies_BV_rep1.0,0.0,0.3971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,Xylan,0.0,Monospecies_BV_rep2.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,Xylan,2.7572222222222216,Monospecies_BV_rep2.0,0.0,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,Xylan,4.784166666666667,Monospecies_BV_rep2.0,0.0,0.08199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Xylan,6.784722222222222,Monospecies_BV_rep2.0,0.0,0.1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,Xylan,8.785,Monospecies_BV_rep2.0,0.0,0.1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,Xylan,9.697222222222225,Monospecies_BV_rep2.0,0.0,0.15100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,Xylan,11.697777777777777,Monospecies_BV_rep2.0,0.0,0.18009999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Xylan,13.698055555555555,Monospecies_BV_rep2.0,0.0,0.17600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Xylan,15.698611111111115,Monospecies_BV_rep2.0,0.0,0.2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,Xylan,17.698611111111113,Monospecies_BV_rep2.0,0.0,0.2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,Xylan,19.698888888888884,Monospecies_BV_rep2.0,0.0,0.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Xylan,21.698888888888888,Monospecies_BV_rep2.0,0.0,0.1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,Xylan,22.971944444444446,Monospecies_BV_rep2.0,0.0,0.2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,Xylan,24.965555555555557,Monospecies_BV_rep2.0,0.0,0.2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,Xylan,26.879444444444445,Monospecies_BV_rep2.0,0.0,0.2298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,Xylan,29.1475,Monospecies_BV_rep2.0,0.0,0.2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Xylan,30.388055555555557,Monospecies_BV_rep2.0,0.0,0.2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,Xylan,32.38833333333333,Monospecies_BV_rep2.0,0.0,0.2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Xylan,34.38861111111111,Monospecies_BV_rep2.0,0.0,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,Xylan,36.388888888888886,Monospecies_BV_rep2.0,0.0,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,Xylan,38.38916666666667,Monospecies_BV_rep2.0,0.0,0.2971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Xylan,40.389722222222225,Monospecies_BV_rep2.0,0.0,0.3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,Xylan,42.39,Monospecies_BV_rep2.0,0.0,0.3236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Xylan,44.390555555555565,Monospecies_BV_rep2.0,0.0,0.3252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Xylan,46.39111111111111,Monospecies_BV_rep2.0,0.0,0.3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Xylan,48.39138888888889,Monospecies_BV_rep2.0,0.0,0.3334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,Xylan,50.391944444444455,Monospecies_BV_rep2.0,0.0,0.3388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,Xylan,51.988888888888894,Monospecies_BV_rep2.0,0.0,0.3414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Xylan,0.0,Monospecies_AC_rep0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Xylan,2.7572222222222216,Monospecies_AC_rep0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,Xylan,4.784166666666667,Monospecies_AC_rep0.0,0.0,0.0,0.054800000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,Xylan,6.784722222222222,Monospecies_AC_rep0.0,0.0,0.0,0.056699999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Xylan,8.785,Monospecies_AC_rep0.0,0.0,0.0,0.04639999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Xylan,9.697222222222225,Monospecies_AC_rep0.0,0.0,0.0,0.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,Xylan,11.697777777777777,Monospecies_AC_rep0.0,0.0,0.0,0.057799999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Xylan,13.698055555555555,Monospecies_AC_rep0.0,0.0,0.0,0.06699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Xylan,15.698611111111115,Monospecies_AC_rep0.0,0.0,0.0,0.06779999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Xylan,17.698611111111113,Monospecies_AC_rep0.0,0.0,0.0,0.17900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Xylan,19.698888888888884,Monospecies_AC_rep0.0,0.0,0.0,0.07579999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,Xylan,21.698888888888888,Monospecies_AC_rep0.0,0.0,0.0,0.05999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Xylan,22.971944444444446,Monospecies_AC_rep0.0,0.0,0.0,0.09049999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Xylan,24.965555555555557,Monospecies_AC_rep0.0,0.0,0.0,0.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Xylan,26.879444444444445,Monospecies_AC_rep0.0,0.0,0.0,0.0566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,Xylan,29.1475,Monospecies_AC_rep0.0,0.0,0.0,0.06759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Xylan,30.388055555555557,Monospecies_AC_rep0.0,0.0,0.0,0.07089999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Xylan,32.38833333333333,Monospecies_AC_rep0.0,0.0,0.0,0.07409999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Xylan,34.38861111111111,Monospecies_AC_rep0.0,0.0,0.0,0.04420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Xylan,36.388888888888886,Monospecies_AC_rep0.0,0.0,0.0,0.0461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Xylan,38.38916666666667,Monospecies_AC_rep0.0,0.0,0.0,0.04370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Xylan,40.389722222222225,Monospecies_AC_rep0.0,0.0,0.0,0.0466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Xylan,42.39,Monospecies_AC_rep0.0,0.0,0.0,0.055699999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Xylan,44.390555555555565,Monospecies_AC_rep0.0,0.0,0.0,0.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Xylan,46.39111111111111,Monospecies_AC_rep0.0,0.0,0.0,0.049000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Xylan,48.39138888888889,Monospecies_AC_rep0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,Xylan,50.391944444444455,Monospecies_AC_rep0.0,0.0,0.0,0.04819999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Xylan,51.988888888888894,Monospecies_AC_rep0.0,0.0,0.0,0.05119999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Xylan,0.0,Monospecies_AC_rep1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Xylan,2.7572222222222216,Monospecies_AC_rep1.0,0.0,0.0,0.017599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,Xylan,4.784166666666667,Monospecies_AC_rep1.0,0.0,0.0,0.03260000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Xylan,6.784722222222222,Monospecies_AC_rep1.0,0.0,0.0,0.03229999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Xylan,8.785,Monospecies_AC_rep1.0,0.0,0.0,0.026199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,Xylan,9.697222222222225,Monospecies_AC_rep1.0,0.0,0.0,0.0269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,Xylan,11.697777777777777,Monospecies_AC_rep1.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,Xylan,13.698055555555555,Monospecies_AC_rep1.0,0.0,0.0,0.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,Xylan,15.698611111111115,Monospecies_AC_rep1.0,0.0,0.0,0.0398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Xylan,17.698611111111113,Monospecies_AC_rep1.0,0.0,0.0,0.15700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,Xylan,19.698888888888884,Monospecies_AC_rep1.0,0.0,0.0,0.04109999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,Xylan,21.698888888888888,Monospecies_AC_rep1.0,0.0,0.0,0.031100000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,Xylan,22.971944444444446,Monospecies_AC_rep1.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Xylan,24.965555555555557,Monospecies_AC_rep1.0,0.0,0.0,0.0337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,Xylan,26.879444444444445,Monospecies_AC_rep1.0,0.0,0.0,0.030499999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Xylan,29.1475,Monospecies_AC_rep1.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Xylan,30.388055555555557,Monospecies_AC_rep1.0,0.0,0.0,0.050399999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,Xylan,32.38833333333333,Monospecies_AC_rep1.0,0.0,0.0,0.061300000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Xylan,34.38861111111111,Monospecies_AC_rep1.0,0.0,0.0,0.03329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Xylan,36.388888888888886,Monospecies_AC_rep1.0,0.0,0.0,0.035799999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Xylan,38.38916666666667,Monospecies_AC_rep1.0,0.0,0.0,0.035900000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,Xylan,40.389722222222225,Monospecies_AC_rep1.0,0.0,0.0,0.035799999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,Xylan,42.39,Monospecies_AC_rep1.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,Xylan,44.390555555555565,Monospecies_AC_rep1.0,0.0,0.0,0.0372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,Xylan,46.39111111111111,Monospecies_AC_rep1.0,0.0,0.0,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Xylan,48.39138888888889,Monospecies_AC_rep1.0,0.0,0.0,0.039200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,Xylan,50.391944444444455,Monospecies_AC_rep1.0,0.0,0.0,0.04040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Xylan,51.988888888888894,Monospecies_AC_rep1.0,0.0,0.0,0.04090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,Xylan,0.0,Monospecies_AC_rep2.0,0.0,0.0,0.015000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Xylan,2.7572222222222216,Monospecies_AC_rep2.0,0.0,0.0,0.012200000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,Xylan,4.784166666666667,Monospecies_AC_rep2.0,0.0,0.0,0.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Xylan,6.784722222222222,Monospecies_AC_rep2.0,0.0,0.0,0.01900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,Xylan,8.785,Monospecies_AC_rep2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Xylan,9.697222222222225,Monospecies_AC_rep2.0,0.0,0.0,0.010900000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,Xylan,11.697777777777777,Monospecies_AC_rep2.0,0.0,0.0,0.021700000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Xylan,13.698055555555555,Monospecies_AC_rep2.0,0.0,0.0,0.025000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Xylan,15.698611111111115,Monospecies_AC_rep2.0,0.0,0.0,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,Xylan,17.698611111111113,Monospecies_AC_rep2.0,0.0,0.0,0.1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,Xylan,19.698888888888884,Monospecies_AC_rep2.0,0.0,0.0,0.029499999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,Xylan,21.698888888888888,Monospecies_AC_rep2.0,0.0,0.0,0.026500000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Xylan,22.971944444444446,Monospecies_AC_rep2.0,0.0,0.0,0.044900000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,Xylan,24.965555555555557,Monospecies_AC_rep2.0,0.0,0.0,0.035900000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,Xylan,26.879444444444445,Monospecies_AC_rep2.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Xylan,29.1475,Monospecies_AC_rep2.0,0.0,0.0,0.03940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Xylan,30.388055555555557,Monospecies_AC_rep2.0,0.0,0.0,0.05369999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Xylan,32.38833333333333,Monospecies_AC_rep2.0,0.0,0.0,0.0636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,Xylan,34.38861111111111,Monospecies_AC_rep2.0,0.0,0.0,0.04340000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Xylan,36.388888888888886,Monospecies_AC_rep2.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Xylan,38.38916666666667,Monospecies_AC_rep2.0,0.0,0.0,0.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,Xylan,40.389722222222225,Monospecies_AC_rep2.0,0.0,0.0,0.0559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Xylan,42.39,Monospecies_AC_rep2.0,0.0,0.0,0.060100000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Xylan,44.390555555555565,Monospecies_AC_rep2.0,0.0,0.0,0.061100000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,Xylan,46.39111111111111,Monospecies_AC_rep2.0,0.0,0.0,0.060499999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Xylan,48.39138888888889,Monospecies_AC_rep2.0,0.0,0.0,0.060999999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,Xylan,50.391944444444455,Monospecies_AC_rep2.0,0.0,0.0,0.06480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,Xylan,51.988888888888894,Monospecies_AC_rep2.0,0.0,0.0,0.05980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,Xylan,0.0,Monospecies_DP_rep0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
711,Xylan,2.116352,Monospecies_DP_rep0,0.0,0.0,0.0,0.02108,0.0,0.0,0.0,0.0,0.0,0.0
712,Xylan,4.561388889,Monospecies_DP_rep0,0.0,0.0,0.0,0.036184,0.0,0.0,0.0,0.0,0.0,0.0
713,Xylan,8.112386,Monospecies_DP_rep0,0.0,0.0,0.0,0.047472,0.0,0.0,0.0,0.0,0.0,0.0
714,Xylan,10.82305556,Monospecies_DP_rep0,0.0,0.0,0.0,0.06289600000000001,0.0,0.0,0.0,0.0,0.0,0.0
715,Xylan,14.826529999999998,Monospecies_DP_rep0,0.0,0.0,0.0,0.09876,0.0,0.0,0.0,0.0,0.0,0.0
716,Xylan,20.13833333,Monospecies_DP_rep0,0.0,0.0,0.0,0.125056,0.0,0.0,0.0,0.0,0.0,0.0
717,Xylan,26.73583333,Monospecies_DP_rep0,0.0,0.0,0.0,0.14736,0.0,0.0,0.0,0.0,0.0,0.0
718,Xylan,46.56238,Monospecies_DP_rep0,0.0,0.0,0.0,0.139648,0.0,0.0,0.0,0.0,0.0,0.0
719,Xylan,51.69388889,Monospecies_DP_rep0,0.0,0.0,0.0,0.154832,0.0,0.0,0.0,0.0,0.0,0.0
720,Xylan,0.0,Monospecies_DP_rep1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
721,Xylan,2.116352,Monospecies_DP_rep1,0.0,0.0,0.0,0.025700051,0.0,0.0,0.0,0.0,0.0,0.0
722,Xylan,4.561388889,Monospecies_DP_rep1,0.0,0.0,0.0,0.044114357,0.0,0.0,0.0,0.0,0.0,0.0
723,Xylan,8.112386,Monospecies_DP_rep1,0.0,0.0,0.0,0.05787632,0.0,0.0,0.0,0.0,0.0,0.0
724,Xylan,10.82305556,Monospecies_DP_rep1,0.0,0.0,0.0,0.076680759,0.0,0.0,0.0,0.0,0.0,0.0
725,Xylan,14.826529999999998,Monospecies_DP_rep1,0.0,0.0,0.0,0.120404982,0.0,0.0,0.0,0.0,0.0,0.0
726,Xylan,20.13833333,Monospecies_DP_rep1,0.0,0.0,0.0,0.152464211,0.0,0.0,0.0,0.0,0.0,0.0
727,Xylan,26.73583333,Monospecies_DP_rep1,0.0,0.0,0.0,0.179656523,0.0,0.0,0.0,0.0,0.0,0.0
728,Xylan,46.56238,Monospecies_DP_rep1,0.0,0.0,0.0,0.170254303,0.0,0.0,0.0,0.0,0.0,0.0
729,Xylan,51.69388889,Monospecies_DP_rep1,0.0,0.0,0.0,0.188766142,0.0,0.0,0.0,0.0,0.0,0.0
730,Xylan,0.0,Monospecies_DP_rep2,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
731,Xylan,2.116352,Monospecies_DP_rep2,0.0,0.0,0.0,0.026377036,0.0,0.0,0.0,0.0,0.0,0.0
732,Xylan,4.561388889,Monospecies_DP_rep2,0.0,0.0,0.0,0.045276407000000005,0.0,0.0,0.0,0.0,0.0,0.0
733,Xylan,8.112386,Monospecies_DP_rep2,0.0,0.0,0.0,0.059400885,0.0,0.0,0.0,0.0,0.0,0.0
734,Xylan,10.82305556,Monospecies_DP_rep2,0.0,0.0,0.0,0.078700666,0.0,0.0,0.0,0.0,0.0,0.0
735,Xylan,14.826529999999998,Monospecies_DP_rep2,0.0,0.0,0.0,0.123576663,0.0,0.0,0.0,0.0,0.0,0.0
736,Xylan,20.13833333,Monospecies_DP_rep2,0.0,0.0,0.0,0.156480389,0.0,0.0,0.0,0.0,0.0,0.0
737,Xylan,26.73583333,Monospecies_DP_rep2,0.0,0.0,0.0,0.18438899399999997,0.0,0.0,0.0,0.0,0.0,0.0
738,Xylan,46.56238,Monospecies_DP_rep2,0.0,0.0,0.0,0.174739103,0.0,0.0,0.0,0.0,0.0,0.0
739,Xylan,51.69388889,Monospecies_DP_rep2,0.0,0.0,0.0,0.193738577,0.0,0.0,0.0,0.0,0.0,0.0
740,Xylan,0.0,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
741,Xylan,0.9447222222222222,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.016199999999999985,0.0,0.0,0.0,0.0,0.0
742,Xylan,2.9444444444444446,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.0604,0.0,0.0,0.0,0.0,0.0
743,Xylan,4.945,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.11249999999999998,0.0,0.0,0.0,0.0,0.0
744,Xylan,6.945555555555557,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.13579999999999998,0.0,0.0,0.0,0.0,0.0
745,Xylan,8.945,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.1452,0.0,0.0,0.0,0.0,0.0
746,Xylan,10.944722222222223,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.14529999999999998,0.0,0.0,0.0,0.0,0.0
747,Xylan,12.945,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.15109999999999996,0.0,0.0,0.0,0.0,0.0
748,Xylan,14.945555555555556,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.16649999999999998,0.0,0.0,0.0,0.0,0.0
749,Xylan,16.946111111111108,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.1668,0.0,0.0,0.0,0.0,0.0
750,Xylan,18.946111111111108,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.16059999999999994,0.0,0.0,0.0,0.0,0.0
751,Xylan,20.947222222222226,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.15789999999999998,0.0,0.0,0.0,0.0,0.0
752,Xylan,22.946666666666665,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.1602,0.0,0.0,0.0,0.0,0.0
753,Xylan,23.13833333,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.1545,0.0,0.0,0.0,0.0,0.0
754,Xylan,28.73583333,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0
755,Xylan,51.69388889,Monospecies_BT_rep0.0,0.0,0.0,0.0,0.0,0.1555,0.0,0.0,0.0,0.0,0.0
756,Xylan,0.0,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
757,Xylan,0.9447222222222222,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.015000000000000003,0.0,0.0,0.0,0.0,0.0
758,Xylan,2.9444444444444446,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.0639,0.0,0.0,0.0,0.0,0.0
759,Xylan,4.945,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.11039999999999997,0.0,0.0,0.0,0.0,0.0
760,Xylan,6.945555555555557,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.13169999999999998,0.0,0.0,0.0,0.0,0.0
761,Xylan,8.945,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.14239999999999994,0.0,0.0,0.0,0.0,0.0
762,Xylan,10.944722222222223,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.14489999999999995,0.0,0.0,0.0,0.0,0.0
763,Xylan,12.945,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.1507,0.0,0.0,0.0,0.0,0.0
764,Xylan,14.945555555555556,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.15499999999999994,0.0,0.0,0.0,0.0,0.0
765,Xylan,16.946111111111108,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.15050000000000002,0.0,0.0,0.0,0.0,0.0
766,Xylan,18.946111111111108,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.1447,0.0,0.0,0.0,0.0,0.0
767,Xylan,20.947222222222226,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.1457,0.0,0.0,0.0,0.0,0.0
768,Xylan,22.946666666666665,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.1511,0.0,0.0,0.0,0.0,0.0
769,Xylan,23.13833333,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.179,0.0,0.0,0.0,0.0,0.0
770,Xylan,28.73583333,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.2005,0.0,0.0,0.0,0.0,0.0
771,Xylan,51.69388889,Monospecies_BT_rep1.0,0.0,0.0,0.0,0.0,0.17600000000000002,0.0,0.0,0.0,0.0,0.0
772,Xylan,0.0,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
773,Xylan,0.9447222222222222,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.013099999999999992,0.0,0.0,0.0,0.0,0.0
774,Xylan,2.9444444444444446,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.06160000000000004,0.0,0.0,0.0,0.0,0.0
775,Xylan,4.945,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.10910000000000003,0.0,0.0,0.0,0.0,0.0
776,Xylan,6.945555555555557,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.12660000000000005,0.0,0.0,0.0,0.0,0.0
777,Xylan,8.945,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.1427,0.0,0.0,0.0,0.0,0.0
778,Xylan,10.944722222222223,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.14950000000000002,0.0,0.0,0.0,0.0,0.0
779,Xylan,12.945,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
780,Xylan,14.945555555555556,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.15400000000000005,0.0,0.0,0.0,0.0,0.0
781,Xylan,16.946111111111108,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.15050000000000002,0.0,0.0,0.0,0.0,0.0
782,Xylan,18.946111111111108,Monospecies_BT_rep2.0,0.0,0.0,0.0,0.0,0.14650000000000002,0.0,0.0,0.0,0.0,0.0
